osm_id,key,value,commentary
697261476,name,nan,most sidewalks dont have an actual name
697261477,name,nan,most sidewalks dont have an actual name
697261478,name,nan,most sidewalks dont have an actual name
697261479,name,nan,most sidewalks dont have an actual name
697261480,name,nan,most sidewalks dont have an actual name
697261481,name,nan,most sidewalks dont have an actual name
697261482,name,nan,most sidewalks dont have an actual name
697378916,name,nan,most sidewalks dont have an actual name
697378917,name,nan,most sidewalks dont have an actual name
697378918,name,nan,most sidewalks dont have an actual name
697378919,name,nan,most sidewalks dont have an actual name
697378920,name,nan,most sidewalks dont have an actual name
697378921,name,nan,most sidewalks dont have an actual name
697378922,name,nan,most sidewalks dont have an actual name
697378923,name,nan,most sidewalks dont have an actual name
697378924,name,nan,most sidewalks dont have an actual name
697378925,name,nan,most sidewalks dont have an actual name
697378926,name,nan,most sidewalks dont have an actual name
697405886,name,nan,most sidewalks dont have an actual name
697405887,name,nan,most sidewalks dont have an actual name
697405888,name,nan,most sidewalks dont have an actual name
697405892,name,nan,most sidewalks dont have an actual name
697405894,name,nan,most sidewalks dont have an actual name
697410865,name,nan,most sidewalks dont have an actual name
697410867,name,nan,most sidewalks dont have an actual name
697410868,name,nan,most sidewalks dont have an actual name
697410869,name,nan,most sidewalks dont have an actual name
697410870,name,nan,most sidewalks dont have an actual name
697410871,name,nan,most sidewalks dont have an actual name
697410872,name,nan,most sidewalks dont have an actual name
697410873,name,nan,most sidewalks dont have an actual name
698502129,name,nan,most sidewalks dont have an actual name
698502130,name,nan,most sidewalks dont have an actual name
702849412,name,nan,most sidewalks dont have an actual name
706127466,name,nan,most sidewalks dont have an actual name
713574825,name,nan,most sidewalks dont have an actual name
722380649,name,nan,most sidewalks dont have an actual name
722380650,name,nan,most sidewalks dont have an actual name
722380651,name,nan,most sidewalks dont have an actual name
722380652,name,nan,most sidewalks dont have an actual name
723203593,name,nan,most sidewalks dont have an actual name
723203594,name,nan,most sidewalks dont have an actual name
723208176,name,nan,most sidewalks dont have an actual name
723214797,name,nan,most sidewalks dont have an actual name
723214798,name,nan,most sidewalks dont have an actual name
723214799,name,nan,most sidewalks dont have an actual name
723239282,name,nan,most sidewalks dont have an actual name
723270061,name,nan,most sidewalks dont have an actual name
723280485,name,nan,most sidewalks dont have an actual name
723280487,name,nan,most sidewalks dont have an actual name
723280488,name,nan,most sidewalks dont have an actual name
723280489,name,nan,most sidewalks dont have an actual name
723280490,name,nan,most sidewalks dont have an actual name
724089424,name,nan,most sidewalks dont have an actual name
724089426,name,nan,most sidewalks dont have an actual name
724089427,name,nan,most sidewalks dont have an actual name
724089676,name,nan,most sidewalks dont have an actual name
725238780,name,nan,most sidewalks dont have an actual name
725238781,name,nan,most sidewalks dont have an actual name
725238782,name,nan,most sidewalks dont have an actual name
725698723,name,nan,most sidewalks dont have an actual name
726909447,name,nan,most sidewalks dont have an actual name
726909448,name,nan,most sidewalks dont have an actual name
726909449,name,nan,most sidewalks dont have an actual name
726909455,name,nan,most sidewalks dont have an actual name
726909456,name,nan,most sidewalks dont have an actual name
726909457,name,nan,most sidewalks dont have an actual name
726909458,name,nan,most sidewalks dont have an actual name
726924704,name,nan,most sidewalks dont have an actual name
740893224,name,nan,most sidewalks dont have an actual name
742385532,name,nan,most sidewalks dont have an actual name
742385533,name,nan,most sidewalks dont have an actual name
744501621,name,nan,most sidewalks dont have an actual name
744501622,name,nan,most sidewalks dont have an actual name
747153453,name,nan,most sidewalks dont have an actual name
749662213,name,nan,most sidewalks dont have an actual name
751751584,name,nan,most sidewalks dont have an actual name
751751585,name,nan,most sidewalks dont have an actual name
751751586,name,nan,most sidewalks dont have an actual name
757092676,name,nan,most sidewalks dont have an actual name
758438583,name,Loma de las Petunias,most sidewalks dont have an actual name
758632843,name,nan,most sidewalks dont have an actual name
766256639,name,nan,most sidewalks dont have an actual name
767412407,name,nan,most sidewalks dont have an actual name
768569153,name,nan,most sidewalks dont have an actual name
768569154,name,nan,most sidewalks dont have an actual name
768569156,name,nan,most sidewalks dont have an actual name
768569158,name,nan,most sidewalks dont have an actual name
769683322,name,nan,most sidewalks dont have an actual name
770067797,name,Nivel 1,most sidewalks dont have an actual name
770067798,name,Nivel 1,most sidewalks dont have an actual name
770067799,name,nan,most sidewalks dont have an actual name
770553960,name,nan,most sidewalks dont have an actual name
770951710,name,nan,most sidewalks dont have an actual name
770951713,name,nan,most sidewalks dont have an actual name
772705895,name,nan,most sidewalks dont have an actual name
772705896,name,nan,most sidewalks dont have an actual name
772705898,name,nan,most sidewalks dont have an actual name
772705900,name,nan,most sidewalks dont have an actual name
772705903,name,nan,most sidewalks dont have an actual name
772705907,name,nan,most sidewalks dont have an actual name
772705908,name,nan,most sidewalks dont have an actual name
772837479,name,nan,most sidewalks dont have an actual name
772837480,name,nan,most sidewalks dont have an actual name
772982210,name,nan,most sidewalks dont have an actual name
778408552,name,nan,most sidewalks dont have an actual name
778596541,name,nan,most sidewalks dont have an actual name
782129997,name,nan,most sidewalks dont have an actual name
788070597,name,nan,most sidewalks dont have an actual name
789724321,name,nan,most sidewalks dont have an actual name
799234006,name,nan,most sidewalks dont have an actual name
799234007,name,nan,most sidewalks dont have an actual name
799264695,name,nan,most sidewalks dont have an actual name
799264696,name,nan,most sidewalks dont have an actual name
799264947,name,nan,most sidewalks dont have an actual name
799264948,name,nan,most sidewalks dont have an actual name
800163909,name,Pasaje 5,most sidewalks dont have an actual name
800163911,name,nan,most sidewalks dont have an actual name
803210303,name,Pasaje Alessandro Volta,most sidewalks dont have an actual name
803214713,name,nan,most sidewalks dont have an actual name
806647297,name,nan,most sidewalks dont have an actual name
807375752,name,nan,most sidewalks dont have an actual name
807375753,name,nan,most sidewalks dont have an actual name
807375754,name,nan,most sidewalks dont have an actual name
807549463,name,nan,most sidewalks dont have an actual name
807549464,name,nan,most sidewalks dont have an actual name
808560902,name,nan,most sidewalks dont have an actual name
808895609,name,nan,most sidewalks dont have an actual name
810390916,name,nan,most sidewalks dont have an actual name
810390928,name,nan,most sidewalks dont have an actual name
810390929,name,nan,most sidewalks dont have an actual name
812378140,name,nan,most sidewalks dont have an actual name
812378141,name,nan,most sidewalks dont have an actual name
812735366,name,nan,most sidewalks dont have an actual name
812735367,name,nan,most sidewalks dont have an actual name
812735368,name,nan,most sidewalks dont have an actual name
812735369,name,nan,most sidewalks dont have an actual name
824402383,name,nan,most sidewalks dont have an actual name
828914480,name,nan,most sidewalks dont have an actual name
828914485,name,nan,most sidewalks dont have an actual name
828914486,name,nan,most sidewalks dont have an actual name
828914501,name,nan,most sidewalks dont have an actual name
828914503,name,nan,most sidewalks dont have an actual name
