osm_id,key,value,commentary
443626554,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626555,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626556,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626558,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626559,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443626560,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652064,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652076,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443652077,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443663686,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443663687,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443663688,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670843,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670844,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670845,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670846,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670863,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670870,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670871,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670872,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670873,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443670874,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443692589,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443695060,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821021,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821022,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821023,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821025,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821029,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821031,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821032,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821035,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821037,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821039,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821040,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821043,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443821045,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
443904954,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444018574,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444018575,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444018576,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444018577,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444018590,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444209400,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444209401,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444209402,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278871,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278872,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278873,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278874,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444278876,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285237,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285238,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285916,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285917,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285918,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285919,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285923,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285924,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285925,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285926,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285927,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285928,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285929,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285930,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285931,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444285932,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442600,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442601,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442602,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442605,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442606,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442607,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442608,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442609,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442610,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442611,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442612,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442613,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442614,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442615,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442616,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442617,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442618,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442619,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442620,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442621,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442622,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442623,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442624,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442625,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442626,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442627,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442628,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442629,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442630,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442631,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442632,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442633,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442634,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442635,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442636,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442638,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442640,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442642,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442643,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442644,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444442646,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445023,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445024,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445029,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445030,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444445037,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444446420,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444446424,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444447301,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444447304,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444447305,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444447306,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475335,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475338,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475354,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475356,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475357,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
444475359,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
