osm_id,key,value,commentary
1032409485,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032409631,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032467087,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032467090,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032467091,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032467092,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032468616,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032468617,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1032468619,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034010540,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034010545,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034010547,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034011419,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034011420,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034011423,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034011425,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034012781,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034014317,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034707157,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034707158,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034707161,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034707163,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1034707164,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1039216264,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1039216266,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1039216268,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1039216270,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1049824031,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1049824032,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1049824033,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1049824036,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1049824038,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1052153539,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1052892929,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1052899110,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1052899112,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1053078307,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054037610,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054037613,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054592089,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054592090,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054592092,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054633414,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054633415,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054633417,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1054638967,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1060367559,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061262821,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061262822,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061263955,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061264957,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061264958,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061264964,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061266961,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061266964,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061267451,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061267453,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061267459,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061267463,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268513,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268515,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268516,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268517,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268520,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268522,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061268527,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061270925,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061270929,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061270931,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061270932,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061270933,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061280099,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1061280100,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1062813615,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1062985113,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1063399331,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1063469853,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511595,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511596,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511598,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511602,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511605,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070511621,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070514384,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070514393,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070514824,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1070514831,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431134,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431135,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431136,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431137,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431138,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431139,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431142,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431143,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431145,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431146,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431147,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431148,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431149,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431150,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431151,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431152,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431153,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431154,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431157,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431158,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431159,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431160,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431163,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431164,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431165,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431166,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431167,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431168,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431171,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431172,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431173,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431174,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431177,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431178,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431179,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431180,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431183,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071431184,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071792010,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071792011,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071792012,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1071792013,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
